metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.114,0.115,120058,0.000120058
absolute_return,0.115,0.116,52304,5.2304e-05
absolute_return,0.116,0.117,76102,7.6102e-05
absolute_return,0.117,0.118,15314,1.5314e-05
absolute_return,0.118,0.119,46474,4.6474e-05
absolute_return,0.119,0.12,289632,0.000289632
absolute_return,0.12,0.121,191123,0.000191123
absolute_return,0.121,0.122,92995,9.2995e-05
absolute_return,0.122,0.123,75259,7.5259e-05
absolute_return,0.123,0.124,15056,1.5056e-05
absolute_return,0.124,0.125,75,7.5e-08
absolute_return,0.125,0.126,53824,5.3824e-05
absolute_return,0.126,0.127,260655,0.000260655
absolute_return,0.127,0.128,145067,0.000145067
absolute_return,0.128,0.129,209351,0.000209351
absolute_return,0.129,0.13,16591,1.6591e-05
absolute_return,0.13,0.131,23212,2.3212e-05
absolute_return,0.131,0.132,27877,2.7877e-05
absolute_return,0.132,0.133,87253,8.7253e-05
absolute_return,0.133,0.134,95915,9.5915e-05
absolute_return,0.134,0.135,36484,3.6484e-05
absolute_return,0.135,0.136,161477,0.000161477
absolute_return,0.136,0.137,114784,0.000114784
absolute_return,0.137,0.138,66968,6.6968e-05
absolute_return,0.138,0.139,52830,5.283e-05
absolute_return,0.139,0.14,19702,1.9702e-05
absolute_return,0.14,0.141,13820,1.382e-05
absolute_return,0.141,0.142,123364,0.000123364
absolute_return,0.142,0.143,42834,4.2834e-05
absolute_return,0.143,0.144,56371,5.6371e-05
absolute_return,0.144,0.145,20118,2.0118e-05
absolute_return,0.145,0.146,159897,0.000159897
absolute_return,0.146,0.147,55752,5.5752e-05
absolute_return,0.147,0.148,7786,7.786e-06
absolute_return,0.148,0.149,25587,2.5587e-05
absolute_return,0.149,0.15,96864,9.6864e-05
absolute_return,0.15,0.151,17419,1.7419e-05
absolute_return,0.151,0.152,70091,7.0091e-05
absolute_return,0.152,0.153,32686,3.2686e-05
absolute_return,0.153,0.154,49720,4.972e-05
absolute_return,0.154,0.155,16440,1.644e-05
absolute_return,0.155,0.156,29478,2.9478e-05
absolute_return,0.156,0.157,16618,1.6618e-05
absolute_return,0.157,0.158,24384,2.4384e-05
absolute_return,0.158,0.159,28181,2.8181e-05
absolute_return,0.159,0.16,70876,7.0876e-05
absolute_return,0.16,0.161,16893,1.6893e-05
absolute_return,0.161,0.162,49997,4.9997e-05
absolute_return,0.162,0.163,57372,5.7372e-05
absolute_return,0.163,0.164,12084,1.2084e-05
absolute_return,0.164,0.165,53716,5.3716e-05
absolute_return,0.165,0.166,12089,1.2089e-05
absolute_return,0.166,0.167,22728,2.2728e-05
absolute_return,0.167,0.168,2505,2.505e-06
absolute_return,0.168,0.169,41129,4.1129e-05
absolute_return,0.169,0.17,598,5.98e-07
absolute_return,0.17,0.171,145469,0.000145469
absolute_return,0.171,0.172,9819,9.819e-06
absolute_return,0.172,0.173,15678,1.5678e-05
absolute_return,0.173,0.174,3821,3.821e-06
absolute_return,0.174,0.175,10255,1.0255e-05
absolute_return,0.175,0.176,4706,4.706e-06
absolute_return,0.176,0.177,4986,4.986e-06
absolute_return,0.177,0.178,28323,2.8323e-05
absolute_return,0.178,0.179,30309,3.0309e-05
absolute_return,0.179,0.18,24233,2.4233e-05
absolute_return,0.18,0.181,44951,4.4951e-05
absolute_return,0.181,0.182,12293,1.2293e-05
